date,pwv
1321350300.0,5.381759055434483
1321352100.0,5.344663571838564
1321353900.0,5.443090676545881
1321355700.0,5.495466011875314
1321357500.0,5.348861597958153
1321359300.0,5.43692627122734
1321361100.0,5.489407713645444
1321362900.0,5.548772955557887
1321364700.0,5.53126145690374
1321366500.0,5.2853513834704575
1321368300.0,5.3356542325122644
1321370100.0,5.327258180273089
1321371900.0,5.051348636915569
1321373700.0,4.948057165457203
1321375500.0,4.8866724908014705
1321377300.0,4.759545954737409
1321379100.0,4.71987080485541
1321380900.0,4.535610673799539
1321382700.0,4.693349966874963
1321384500.0,4.726141317262623
1321386300.0,4.552856904732007
1321388100.0,4.778970779046174
1321389900.0,4.704166524767211
1321391700.0,4.572175621952101
1321393500.0,4.50457348843349
1321395300.0,4.230895591996602
1321397100.0,4.053572313979406
1321398900.0,4.344042314894643
1321400700.0,4.407446422293666
1321402500.0,4.153965797885676
1321404300.0,4.145622799190837
1321406100.0,4.267619700782171
1321407900.0,4.300464104714167
1321409700.0,4.296637453404931
1321411500.0,4.182824389875429
1321413300.0,3.9992305994510193
1321415100.0,3.8526792390781925
1321416900.0,3.914116967278262
1321418700.0,4.192659230466197
1321420500.0,4.150752433663566
1321422300.0,4.102522070909384
1321424100.0,4.155563746870278
1321425900.0,4.247720339170382
1321427700.0,4.265125730735857
1321429500.0,4.096145451413499
1321431300.0,4.113550842978975
1321433100.0,4.080653385502643
1321434900.0,4.069465452800045
1321436700.0,4.038693535155675
1321438500.0,4.179027436665623
1321440300.0,4.479173117538623
1321442100.0,4.483318090113874
1321443900.0,4.437213267191655
1321445700.0,4.612570166009896
1321447500.0,4.7090308915182595
1321449300.0,4.737730322875003
1321451100.0,4.8473984138292545
1321452900.0,4.807511049769912
1321454700.0,4.894697168230294
1321456500.0,4.914281153172067
1321458300.0,4.6573953612135295
1321460100.0,4.670761887292424
1321461900.0,4.436812194281871
1321463700.0,4.215509633174417
1321465500.0,4.305593739186895
1321467300.0,4.110812016059888
1321469100.0,4.21628208089455
1321470900.0,4.073716532463968
1321472700.0,3.703471803430047
1321474500.0,3.612193765938748
1321476300.0,3.6234347521856813
1321478100.0,3.675757033970779
1321479900.0,3.4062241101091426
1321481700.0,3.2852619793636233
1321483500.0,3.4011475291807507
1321485300.0,3.445020705182338
1321487100.0,3.3701633973590375
1321488900.0,3.5063523262937357
1321490700.0,3.9091761915379735
1321492500.0,3.958494378682304
1321494300.0,3.8582600554090405
1321496100.0,3.975236374212316
1321497900.0,4.054026440433525
1321499700.0,3.9770966463225985
1321501500.0,3.9617637410447495
1321503300.0,4.012066590086556
1321505100.0,4.075629858118587
1321506900.0,3.963995387965382
1321508700.0,3.8809011885359155
1321510500.0,3.986371253370578
1321512300.0,4.038693535155675
1321514100.0,3.9423389167359835
1321515900.0,3.7867251634925214
1321517700.0,3.8000916895714165
1321519500.0,3.7169974901419494
1321521300.0,3.751967433905907
1321523100.0,3.7479285684193266
1321524900.0,3.5552723851242813
1321526700.0,3.5572918178675708
1321528500.0,3.4937816033798765
1321530300.0,3.31645832536268
1321532100.0,3.373751080987497
1321533900.0,3.3521476633024347
1321535700.0,3.376489907906585
1321537500.0,3.4267397034040554
1321539300.0,3.180935737059444
1321541100.0,3.1062375898691514
1321542900.0,3.0427273753814568
1321544700.0,2.804019422708527
1321546500.0,2.9750721883185105
1321548300.0,2.8897993955127457
1321550100.0,2.8723409504029345
1321551900.0,2.986154013932436
1321553700.0,2.799768343044604
1321555500.0,2.8633846646209697
1321557300.0,2.7515379802904225
1321559100.0,2.6614008207336095
1321560900.0,2.8347382868085615
1321562700.0,3.0604510882129463
1321564500.0,3.158931246464599
1321566300.0,2.9333245521488855
1321568100.0,2.7930437041832725
1321569900.0,2.808588823638465
1321571700.0,2.8545875394720133
1321573500.0,2.8061980160848243
1321575300.0,2.8961760150086304
1321577100.0,3.119604115948046
1321578900.0,3.0971221434541794
1321580700.0,3.1586659787429197
1321582500.0,3.493834656924212
1321584300.0,3.655665869030552
1321586100.0,3.6905827592501734
1321587900.0,3.58096772184026
1321589700.0,3.596194520029437
1321591500.0,3.7978600426507834
1321593300.0,3.723161895460491
1321595100.0,3.8062560948899584
1321596900.0,3.8461434589493004
1321598700.0,3.760923719687872
1321600500.0,3.6533281150212478
1321602300.0,3.580755507662916
1321604100.0,3.6882450052408693
1321605900.0,3.6533281150212478
1321607700.0,3.517192239630886
1321609500.0,3.4055577694776815
1321611300.0,3.3880993243678708
1321613100.0,3.3817227048719856
1321614900.0,3.215640413101723
1321616700.0,3.044693754580411
1321618500.0,3.156381278277951
1321620300.0,3.053756147451047
1321622100.0,1.8205301106060197
1321623900.0,1.8820739458947602
1321625700.0,1.7899704071389926
1321627500.0,1.928231822361315
1321629300.0,1.912898917083466
1321631100.0,1.63637608663882
1321632900.0,1.8360752300612122
1321634700.0,1.851514242427733
1321636500.0,1.8668471477055824
1321638300.0,1.9742835917391994
1321640100.0,1.851514242427733
1321641900.0,2.0206006288387623
1321643700.0,1.9592159541830292
1321645500.0,1.790076514227664
1321647300.0,1.6055511154501143
1321649100.0,1.4671835931391193
1321650900.0,1.8665818799839033
1321652700.0,2.112438899872851
1321654500.0,2.066440184039303
1321656300.0,3.6070344333665885
1321658100.0,3.5280852065123725
1321659900.0,3.3722061855472316
1321661700.0,3.3749980660106544
1321663500.0,3.6689262880207756
1321665300.0,3.734508988796096
1321667100.0,3.601324154502165
1321668900.0,3.61229987302742
1321670700.0,3.5599245376979867
1321672500.0,3.6061885212532134
1321674300.0,3.5887300761434027
1321676100.0,3.5801748632712207
1321677900.0,3.712059658997658
1321679700.0,3.5542673123779
1321681500.0,3.6087151339949584
1321683300.0,3.6325501986006534
1321685100.0,3.605870199987199
1321686900.0,3.636536010542898
1321688700.0,3.572306401879406
1321690500.0,3.5374425652041195
1321692300.0,3.380475719848828
1321694100.0,3.255739991338408
1321695900.0,3.3836389751226026
1321697700.0,3.348562924269973
1321699500.0,3.1704141449883076
1321701300.0,1.9128458635391306
1321703100.0,1.943511674094829
1321704900.0,2.1739296816172557
1321706700.0,2.2508594757281815
1321708500.0,2.3737879856726556
1321710300.0,2.481277483250608
1321712100.0,2.373841039216991
1321713900.0,2.3125094181055936
1321715700.0,2.158915097605421
1321717500.0,2.266510702272045
1321719300.0,2.4662098456944372
1321721100.0,2.2816844469168873
1321722900.0,2.4506647262392454
1321724700.0,2.43527876741706
1321726500.0,2.420051969227882
1321728300.0,2.665962042661165
1321730100.0,2.681241894394679
1321731900.0,2.6811357873060073
1321733700.0,2.7579594743282616
1321735500.0,2.7272936637725627
1321737300.0,2.7273467173168986
1321739100.0,2.7582247420499404
1321740900.0,2.7738229150494687
1321742700.0,4.353638187804634
1321744500.0,4.46040829120679
1321746300.0,4.702647929367846
1321748100.0,5.040608488012561
1321749900.0,5.470460371235701
1321751700.0,5.340223633442202
1321753500.0,5.442636550091763
1321755300.0,5.597003318312068
1321757100.0,5.376791526190761
1321758900.0,5.462329586718204
1321760700.0,5.477609438451718
1321762500.0,5.363637214289208
1321764300.0,5.451141654015607
1321766100.0,5.409075696579968
1321767900.0,5.366638364333977
1321769700.0,5.586289922912495
1321771500.0,5.9107778483896425
1321773300.0,6.257028352184862
1321775100.0,6.43793636923452
1321776900.0,6.405091965302523
1321778700.0,6.125143556458422
1321780500.0,5.781791040215299
1321782300.0,5.626230340516172
1321784100.0,5.494852724788188
1321785900.0,5.589081803375917
1321787700.0,5.604414708653766
1321789500.0,5.8305285829679345
1321791300.0,5.909690023999493
1321793100.0,5.704545869434356
1321794900.0,5.739916886108096
1321796700.0,5.7021020083363805
1321798500.0,5.629582454522385
1321800300.0,5.7503854246348975
1321802100.0,5.601655470885774
1321803900.0,5.395738868600504
1321805700.0,5.575399900627006
1321807500.0,5.472108429168641
1321809300.0,5.480080053053128
1321811100.0,5.578560211304781
1321812900.0,5.508832537954209
1321814700.0,5.580367429870727
1321816500.0,5.538248418890753
1321818300.0,5.383354059823088
1321820100.0,5.306848694066848
1321821900.0,5.149215508080096
1321823700.0,5.414656512910815
1321825500.0,5.3778262970365756
1321827300.0,4.996765010110407
1321829100.0,4.998890549942368
1321830900.0,4.998837496398033
1321832700.0,4.983504591120183
1321834500.0,5.421805580126833
1321836300.0,5.640664280136312
1321838100.0,5.327977574448886
1321839900.0,5.348039041289681
1321841700.0,5.5115947203182
1321843500.0,5.7920503091607545
1321845300.0,6.063496558677008
1321847100.0,6.1332242320275805
1321848900.0,6.348097120094814
1321850700.0,6.579815166184734
1321852500.0,6.640533500209006
1321854300.0,6.5575454078682105
1321856100.0,6.237709634964768
1321857900.0,6.084569440918714
1321859700.0,6.097935966997609
1321861500.0,5.913728889486073
1321863300.0,5.675127043901815
1321865100.0,5.802518847687555
1321866900.0,6.142551892619895
1321868700.0,6.453885506195491
1321870500.0,6.841111198440203
1321872300.0,7.126799584248158
1321874100.0,7.0726671393011165
1321875900.0,6.868716916214802
1321877700.0,6.677393414182679
1321879500.0,6.197271324613162
1321881300.0,5.842783929211777
1321883100.0,5.870657859304052
1321884900.0,5.955771491476809
1321886700.0,5.957950084853107
1321888500.0,5.524407355508833
1321890300.0,5.404376833116454
1321892100.0,5.38008764205664
1321893900.0,5.162876999980102
1321895700.0,5.206803229526024
1321897500.0,5.046938396618638
1321899300.0,4.861325173450939
1321901100.0,4.739222164770934
1321902900.0,4.661997404838897
1321904700.0,4.544251582911486
1321906500.0,4.87402830349437
1321908300.0,5.566446559441039
1321910100.0,5.49543925837188
1321911900.0,5.242274010633907
1321913700.0,5.24118324164776
1321915500.0,5.278066511066336
1321917300.0,5.40705331924068
1321919100.0,5.3784069414282705
1321920900.0,5.475534007568094
1321922700.0,5.40128998683192
1321924500.0,5.048768970629489
1321926300.0,5.066492683460979
1321928100.0,5.112438345750191
1321929900.0,4.981113783566543
1321931700.0,4.69204992830747
1321933500.0,4.493070179060875
1321935300.0,4.5566334470929055
1321937100.0,4.449143949514952
1321938900.0,4.21721368924769
1321940700.0,4.3380166593602025
1321942500.0,4.430332412293313
1321944300.0,4.384068428738087
1321946100.0,4.173022191980089
1321947900.0,3.8769153765936704
1321949700.0,3.5744849952557027
1321951500.0,3.3337045562951477
1321953300.0,3.1717141835558005
1321955100.0,3.0054727311525307
1321956900.0,2.9705558409329083
1321958700.0,2.878293141544133
1321960500.0,2.726877414420258
1321962300.0,2.711756723319752
1321964100.0,2.6727479140692143
1321965900.0,2.6161214990758586
1321967700.0,2.616068445531523
1321969500.0,2.2892427660450694
1321971300.0,2.1334698521685995
1321973100.0,2.1118133809392012
1321974900.0,1.7061976352315396
1321976700.0,1.5903651389587479
1321978500.0,1.5338448310540633
1321980300.0,1.4550017112885192
1321982100.0,1.6106685180763172
1321983900.0,1.5337917775097276
1321985700.0,1.6238758835222051
1321987500.0,1.5932631265108426
1321989300.0,1.2686690939450225
1321991100.0,1.2358246900130263
1321992900.0,1.3321262548883814
1321994700.0,1.428533926852408
1321996500.0,1.3014604443326827
1321998300.0,1.2245837037660927
1322000100.0,1.2992287974120496
1322001900.0,1.347406106621895
1322003700.0,1.3558021588610698
1322005500.0,1.406051954358541
1322007300.0,1.7349501201326198
1322009100.0,1.6949035954402702
1322010900.0,1.4365586042812324
1322012700.0,1.6281800167304643
1322014500.0,1.7183171762872775
1322016300.0,1.6457445689289465
1322018100.0,1.5863793270165032
1322019900.0,1.5074831537066236
1322021700.0,1.5711525288273256
1322023500.0,1.474744856863299
1322025300.0,1.2580944483295502
1322027100.0,1.2671037876558504
1322028900.0,1.4856144682998822
1322030700.0,1.264258853648092
1322032500.0,0.9403311617137333
1322034300.0,1.0409368597973472
1322036100.0,0.9550507799044567
1322037900.0,0.7645201364413725
1322039700.0,0.7297093533104224
1322041500.0,0.6927199768031747
1322043300.0,0.723279680270202
1322045100.0,0.7231735731815303
1322046900.0,0.5542994009478444
1322048700.0,0.6773340179809895
1322050500.0,0.686555571484633
1322052300.0,0.6648991002552347
1322054100.0,0.7878276101997084
1322055900.0,0.5419705903107609
1322057700.0,0.517469185073604
1322059500.0,0.4273850790611262
1322061300.0,0.1774361401412631
1322063100.0,0.32683243452184796
1322064900.0,0.33802036722444584
1322066700.0,0.3114995292439986
1322068500.0,0.5328020903514532
1322070300.0,0.5349806837277505
1322072100.0,0.6467212609696265
1322073900.0,0.6158962897809206
1322075700.0,0.616002396869592
1322077500.0,0.8394835513533438
1322079300.0,1.1285474066124166
1322081100.0,1.4113407494642756
1322082900.0,1.2556208891321419
1322084700.0,1.1633581897433667
1322086500.0,1.2749926598965713
1322088300.0,1.4564078569446837
1322090100.0,1.4668763954714839
1322091900.0,1.64850380669694
1322093700.0,1.959837420272536
1322095500.0,1.9531955330549724
1322097300.0,1.8289669845430059
1322099100.0,1.8732115353549428
1322100900.0,1.9080223184858933
1322102700.0,1.8536275504131703
1322104500.0,1.8712982097003243
1322106300.0,1.978893814366949
1322108100.0,2.180612390532631
1322109900.0,2.011685164754609
1322111700.0,1.9202479666303025
1322113500.0,2.039243718176868
1322115300.0,2.207557656867764
1322117100.0,2.178805171966684
1322118900.0,1.9902409077025538
1322120700.0,2.104053971232056
1322122500.0,2.1390769685403495
1322124300.0,2.0030472002386595
1322126100.0,1.9877142949608098
1322127900.0,2.040649863833033
1322129700.0,2.1982830498197847
1322131500.0,2.3645245022230554
1322133300.0,2.4036924721066004
1322135100.0,2.660071084066684
1322136900.0,2.6538536252038067
1322138700.0,2.651515871194502
1322140500.0,2.8615774460550227
1322142300.0,2.7632033948920416
1322144100.0,2.8710112137360095
1322145900.0,3.1953102804807187
1322147700.0,3.541053604277483
1322149500.0,4.37141495418046
1322151300.0,4.9319250589557875
1322153100.0,5.393742791302118
1322154900.0,5.93280863902539
1322156700.0,5.921620706322792
1322158500.0,6.175714617817907
1322160300.0,6.444740361681088
1322162100.0,6.543273573477077
1322163900.0,6.843366200805739
1322165700.0,6.878070876848018
1322167500.0,6.773214099100481
1322169300.0,6.5215937468027745
1322171100.0,6.692222084058073
1322172900.0,7.368617738650527
1322174700.0,7.614793079805488
1322176500.0,7.795332666640793
1322178300.0,7.989713316858018
1322180100.0,8.40834462468313
1322181900.0,8.771785361270483
1322183700.0,8.962103790556224
1322185500.0,8.782551810214391
1322187300.0,8.025452763746111
1322189100.0,7.8534683897829884
1322190900.0,7.903240703381438
1322192700.0,7.92245331351286
1322194500.0,8.057076936158383
1322196300.0,8.041850137969206
1322198100.0,8.358174636233429
1322199900.0,8.258901619412738
1322201700.0,7.820019986014393
1322203500.0,7.522424273328042
1322205300.0,7.336091655984544
1322207100.0,7.568582149794597
1322208900.0,7.384988359370187
1322210700.0,7.029622409159997
1322212500.0,7.105885862639461
1322214300.0,7.304759504797384
1322216100.0,7.433587152338721
1322217900.0,7.378207722368522
1322219700.0,7.024755097812951
1322221500.0,6.88633452195762
1322223300.0,6.485530089456671
1322225100.0,6.045822954793857
1322226900.0,5.713605317708995
1322228700.0,4.984887381331444
1322230500.0,4.8425871006225405
1322232300.0,4.809795750234881
1322234100.0,4.551397705531507
1322235900.0,4.452864493735519
1322237700.0,4.16172815218882
1322239500.0,4.205707435279078
1322241300.0,4.308279512561646
1322243100.0,4.249073431282211
1322244900.0,4.4732739799417605
1322246700.0,4.298023188212189
1322248500.0,4.1444288677120165
1322250300.0,4.172916084891418
1322252100.0,4.048074249292326
1322253900.0,3.83107582139313
1322255700.0,3.6167101133243493
1322257500.0,3.5488957656283966
1322259300.0,3.594894481461944
1322261100.0,3.5139788754087746
1322262900.0,3.264029936488911
1322264700.0,3.5447507930531446
1322266500.0,3.7324895560528057
1322268300.0,3.3110634231682727
1322270100.0,3.2369785630651062
1322271900.0,3.5198249594613014
1322273700.0,3.6028130518020975
1322275500.0,3.451397324678222
1322277300.0,3.48434783569889
1322279100.0,3.567442035128357
1322280900.0,3.6218898567454154
1322282700.0,3.5212841586618016
1322284500.0,3.4318663932807856
1322286300.0,3.399128096437461
1322288100.0,3.401359743358094
1322289900.0,3.1542557384459897
1322291700.0,3.0097768643607896
1322293500.0,3.092818010245921
1322295300.0,3.0619930390572145
1322297100.0,2.821159546552323
1322298900.0,2.7842232235894118
1322300700.0,2.766658671390929
1322302500.0,2.575915813750502
1322304300.0,2.6458557012784167
1322306100.0,2.6263247698809797
1322307900.0,2.5676258685999986
1322309700.0,2.4538128050704966
1322311500.0,2.4077610356926127
1322313300.0,2.1865645816738297
1322315100.0,1.8884913870884563
1322316900.0,1.912273398149816
1322318700.0,1.6930963768743235
1322320500.0,1.4656294104483272
1322322300.0,1.319024996531165
1322324100.0,1.0605738982834556
1322325900.0,1.0626463845710814
1322327700.0,0.8997774570229298
1322329500.0,0.8844445517450803
1322331300.0,1.0051414147689208
1322333100.0,0.627959832696325
1322334900.0,0.5972409685962905
1322336700.0,0.6915761542726913
1322338500.0,0.792234905900641
1322340300.0,0.8494746079811227
1322342100.0,0.6811606692902263
1322343900.0,0.7356084909072851
1322345700.0,0.8886425778646678
1322347500.0,0.9961851289869561
1322349300.0,0.9849971962843584
1322351100.0,1.0200201935926518
1322352900.0,1.0834243009916753
1322354700.0,0.912318481837356
1322356500.0,0.981011384342114
1322358300.0,1.2094099591212508
1322360100.0,1.1521172034964333
1322361900.0,1.1450742433690873
1322363700.0,1.0989694204468674
1322365500.0,1.0465940851174345
1322367300.0,0.9963442896199635
1322369100.0,0.8385519430002037
1322370900.0,0.8607686477723917
1322372700.0,1.0011556028266766
1322374500.0,1.1191666924757657
1322376300.0,1.0053005754019282
1322378100.0,0.862788080515682
1322379900.0,1.0115710878091413
1322381700.0,0.9020091039435629
1322383500.0,0.6806534892917724
1322385300.0,0.7554577435707366
1322387100.0,0.7665926227289985
1322388900.0,0.7489750169861803
1322390700.0,0.7490280705305159
1322392500.0,0.7119856404789324
1322394300.0,0.6617888985257971
1322396100.0,0.6486345866242451
1322397900.0,0.7470616913315615
1322399700.0,0.5695792526813577
1322401500.0,0.42711981133944743
1322403300.0,0.6463498861592762
1322405100.0,0.40960831268530074
1322406900.0,0.25399455944183824
1322408700.0,0.4425057701616326
1322410500.0,0.3307651929197566
1322412300.0,0.41178690606159796
1322414100.0,0.38526606808115094
1322415900.0,0.44686295691422717
1322417700.0,0.569738413314365
1322419500.0,0.42929840471574476
1322421300.0,0.3985795406157102
1322423100.0,0.46219586219207653
1322424900.0,0.731781839598048
1322426700.0,0.8064799867883405
1322428500.0,0.6291036552268083
1322430300.0,0.6485815330799092
1322432100.0,0.6547989919427866
1322433900.0,0.7183622599748172
1322435700.0,0.6220076415551266
1322437500.0,0.7603751638661211
1322439300.0,0.9702775780936348
1322441100.0,0.9833788364508511
1322442900.0,1.1043940207407061
1322444700.0,1.279644812470277
1322446500.0,1.285968378421826
1322448300.0,1.184802446795422
1322450100.0,1.1038337871979165
1322451900.0,1.101655193821619
1322453700.0,1.1037276801092446
1322455500.0,1.037985818700917
1322457300.0,1.0163293474715187
1322459100.0,1.1588418423577647
1322460900.0,1.305446256274927
1322462700.0,1.2264970294207111
1322464500.0,1.2438493674418507
1322466300.0,1.3729953362492018
1322468100.0,1.4365586042812324
1322469900.0,1.245974907273812
1322471700.0,1.342329525693503
1322473500.0,1.5022474121452243
1322475300.0,1.4652049820936408
1322477100.0,1.434539171537942
1322478900.0,1.4981554931143086
1322480700.0,1.6212431636917897
1322482500.0,1.6498364879598624
1322484300.0,1.7349501201326198
1322486100.0,1.623209542890744
1322487900.0,1.5463858558684898
1322489700.0,1.673512391932551
1322491500.0,1.5156669917684553
1322493300.0,1.4675427361029458
1322495100.0,1.6826278383475228
1322496900.0,1.6672418795253379
1322498700.0,1.8291791987203492
1322500500.0,1.7126803618160955
1322502300.0,1.5725056209391544
1322504100.0,1.515932259490134
1322505900.0,1.1367312446742481
1322507700.0,1.0249376138880364
1322509500.0,1.1499386101201359
1322511300.0,1.255355621410463
1322513100.0,1.1632520826546953
1322514900.0,1.0271162072643338
1322516700.0,0.9286360490126813
1322518500.0,0.8477204429595113
1322520300.0,0.9419495215472407
1322522100.0,0.8587492150291021
1322523900.0,0.9355729020513561
1322525700.0,1.003068928481295
1322527500.0,0.9681520382616733
1322529300.0,1.1066256676613393
1322531100.0,1.2378441227563164
1322532900.0,1.200188405617607
1322534700.0,1.1079787597731678
1322536500.0,1.1212391787633915
1322538300.0,1.2615730802733405
1322540100.0,1.2789784718388155
1322541900.0,1.1672378945969395
1322543700.0,1.0757476429282977
1322545500.0,1.2335399895480572
1322547300.0,1.3626859583554083
1322549100.0,1.1301954645453562
1322550900.0,1.0687577363452871
1322552700.0,1.1609143286453907
1322554500.0,1.165112354764978
1322556300.0,1.0688107898896229
1322558100.0,1.101708247365955
1322559900.0,1.134499597753615
1322561700.0,1.0534248310674377
1322563500.0,1.042289951909176
1322565300.0,1.2001353520732714
1322567100.0,1.246240174995491
1322568900.0,1.1498855565758
1322570700.0,1.224530650221757
1322572500.0,1.0666321965133254
1322574300.0,0.9611621316786629
1322576100.0,0.9939534820663232
1322577900.0,0.693701694104653
1322579700.0,0.693701694104653
1322581500.0,0.8472960146048254
1322583300.0,0.7509413961851346
1322585100.0,0.8144516106728292
1322586900.0,0.7879838262367178
1322588700.0,0.9437567401131879
1322590500.0,0.968205091806009
1322592300.0,0.8781740393378672
1322594100.0,0.9633937785992959
1322595900.0,1.059748397018987
1322597700.0,1.2504382011150783
1322599500.0,1.200241459161943
1322601300.0,1.241588022421785
1322603100.0,1.2787365595620404
1322604900.0,1.2440849370640974
1322606700.0,1.1456578323567808
1322608500.0,0.8608450567616313
1322610300.0,0.7562535467357732
1322612100.0,0.4849961559519582
1322613900.0,0.39982947023486504
1322615700.0,0.7002934723738785
1322617500.0,0.7441135948311293
1322619300.0,0.675632906503714
1322621100.0,0.4778470887359405
1322622900.0,0.4715765763287274
1322624700.0,0.5944520327288652
1322626500.0,0.6291036552268083
1322628300.0,0.6310169808814269
1322630100.0,0.5807671853839557
1322631900.0,0.5963123048391479
1322633700.0,0.710072314824314
1322635500.0,0.6987782750330447
1322637300.0,0.6945271953691217
1322639100.0,0.7888093275011865
1322640900.0,0.7622354359764036
1322642700.0,0.7183622599748172
1322644500.0,0.7951859469970712
1322646300.0,0.7293910320444076
1322648100.0,0.6811606692902263
1322649900.0,0.6967057887454189
1322651700.0,0.8791056476910073
1322653500.0,0.8944916065131925
1322655300.0,0.8616472025811963
1322657100.0,1.1334648269078011
1322658900.0,1.0238497894978866
1322660700.0,1.1377159065717242
1322662500.0,1.2711129550429985
1322664300.0,1.0294539612736384
1322666100.0,1.2619444550836907
1322667900.0,1.444132099851936
1322669700.0,1.4524750985467751
1322671500.0,1.6254942433557127
1322673300.0,1.4698804901122504
1322675100.0,1.485319502478771
1322676900.0,1.4523689914581037
1322678700.0,1.2720946723444766
1322680500.0,1.3857485752409715
1322682300.0,1.5896457447829502
1322684100.0,1.690917783498026
1322685900.0,1.3801974570095552
1322687700.0,1.1169880990994685
1322689500.0,1.1763533410119116
1322691300.0,1.2489790019145781
1322693100.0,1.1280699247133945
1322694900.0,0.7734233686790015
1322696700.0,0.790934867333148
1322698500.0,0.974263390035879
1322700300.0,1.0008903351049978
1322702100.0,1.2204917847351768
1322703900.0,1.3259618495698398
1322705700.0,1.2799100801919558
1322707500.0,1.229046997607359
1322709300.0,1.2968082917589767
1322711100.0,1.4566731246663627
1322712900.0,1.583640500097416
1322714700.0,1.6932024839629949
1322716500.0,1.5375887307195324
1322718300.0,1.535675405064914
1322720100.0,1.7549054798847428
1322721900.0,1.5702739740185212
1322723700.0,1.4388433047462015
1322725500.0,1.5093434258169063
1322727300.0,1.4714754945008541
1322729100.0,1.3046207550104583
1322730900.0,1.2091446913995718
1322732700.0,1.183343247594922
1322734500.0,1.1282821388907376
1322736300.0,1.1612857034557411
1322738100.0,1.3764238592446538
1322739900.0,1.2782089687146803
1322741700.0,1.0771567331804597
1322743500.0,1.522046555860338
1322745300.0,2.1099263553254843
1322747100.0,2.654493212331834
1322748900.0,2.890810357451123
1322750700.0,2.4865774019547224
1322752500.0,2.452907496758258
1322754300.0,2.6682018685841804
1322756100.0,2.7981703940600022
1322757900.0,3.237559207456802
1322759700.0,3.753930868508863
1322761500.0,4.159652721305197
1322763300.0,4.050302951616961
1322765100.0,3.931731628425082
1322766900.0,3.835990297092517
1322768700.0,3.6896511508970335
1322770500.0,3.9441164372024993
1322772300.0,4.218059601361065
1322774100.0,4.421343483815919
1322775900.0,4.569967330476371
1322777700.0,4.696722491730081
1322779500.0,4.696510277552739
1322781300.0,4.5736348211526
1322783100.0,4.692046983711472
1322784900.0,4.709747341098059
1322786700.0,4.683014288940268
1322788500.0,4.699541125696939
1322790300.0,4.791591610908371
1322792100.0,4.842053620583186
1322793900.0,4.675971328812921
1322795700.0,4.623967368293839
1322797500.0,4.705307402701696
1322799300.0,4.631434756775872
1322801100.0,4.9100300735081435
1322802900.0,5.098435177139267
1322804700.0,5.049432366664952
1322806500.0,5.0208390423968785
1322808300.0,4.812690793190977
1322810100.0,4.788030227320813
1322811900.0,4.6023108970644415
1322813700.0,4.411833307145693
1322815500.0,4.333149348013156
1322817300.0,4.458869738421053
1322819100.0,4.6649455013393295
1322820900.0,4.526843246750015
1322822700.0,4.423392614658641
1322824500.0,4.650859581084638
1322826300.0,4.608952784282005
1322828100.0,2.526480395919119
1322829900.0,2.7260203787085038
1322831700.0,2.7105813663419833
1322833500.0,2.7106874734306547
1322835300.0,2.5418133011969686
1322837100.0,2.311554454307549
1322838900.0,2.4037641001519887
1322840700.0,2.280835590207515
1322842500.0,2.2346777137409597
1322844300.0,2.2653435242966586
1322846100.0,2.250275886740488
1322847900.0,2.3733105037736335
1322849700.0,2.419097005429838
1322851500.0,2.2345185531079528
1322853300.0,1.9887676403076762
1322855100.0,2.06585659505161
1322856900.0,2.2503819938291594
1322858700.0,2.035402998673254
1322860500.0,1.7433881023177509
1322862300.0,1.7434411558620868
1322864100.0,1.896982422817923
1322865900.0,3.4074710951323004
1322867700.0,3.337077081150266
1322869500.0,3.351637538707983
1322871300.0,3.241757233576389
1322873100.0,3.1838307800155405
1322874900.0,3.3098164381451163
1322876700.0,3.419643689732373
1322878500.0,3.4260733627725943
1322880300.0,3.338114796592078
1322882100.0,3.3493557828390115
1322883900.0,3.4612555207138946
1322885700.0,3.3886829133555643
1322887500.0,3.450067588011297
1322889300.0,3.5402047475681107
1322891100.0,3.647694245146063
1322892900.0,3.647694245146063
1322894700.0,3.503109263972192
1322896500.0,3.693692960979611
1322898300.0,3.713223892377048
1322900100.0,3.592367868720201
1322901900.0,3.7215668910718875
1322903700.0,3.866098818701424
1322905500.0,3.7194944047842617
1322907300.0,3.680432541989388
1322909100.0,3.813829590460662
1322910900.0,3.9758730167443455
1322912700.0,3.921319088038615
1322914500.0,3.859722199205539
1322916300.0,3.8157429161152807
1322918100.0,3.7458560821317013
1322919900.0,3.8184817430343676
1322921700.0,3.627844992482612
1322923500.0,3.4169579163576222
1322925300.0,3.6444248827836185
1322927100.0,3.6464443155269084
1322928900.0,3.3400281222466965
1322930700.0,3.1033396023170567
1322932500.0,3.011342170649961
1322934300.0,3.084073938641299
1322936100.0,3.0379160621747436
1322937900.0,3.1518352327929167
1322939700.0,3.121994923501687
1322941500.0,3.2235322299384412
1322943300.0,3.597762770914607
1322945100.0,3.8251766837962675
1322946900.0,4.265762373267886
1322948700.0,4.32953785547726
1322950500.0,4.266027640989565
1322952300.0,4.52819928345784
1322954100.0,4.724894332239466
1322955900.0,4.68479475400278
1322957700.0,4.5063276534551004
1322959500.0,4.282952606060021
1322961300.0,4.149661664677418
1322963100.0,3.9302724292245825
1322964900.0,3.7016616402681026
1322966700.0,3.4565240145549523
1322968500.0,3.2492543201578536
1322970300.0,3.039298852386005
1322972100.0,2.750500264848611
