date,pwv
1434001500.0,5.6
1434003300.0,5.1
1434005100.0,4.8
1434006900.0,4.9
1434008700.0,5.0
1434010500.0,3.6
1434012300.0,3.5
1434014100.0,2.4
1434015900.0,2.2
1434017700.0,2.1
1434019500.0,2.4
1434021300.0,3.3
1434023100.0,2.9
1434024900.0,3.4
1434026700.0,3.6
1434028500.0,4.345112026128911
1434030300.0,4.414387877844526
1434032100.0,5.2
1434033900.0,5.2
1434035700.0,6.4
1434037500.0,6.1
1434039300.0,7.0
1434041100.0,7.8
1434042900.0,8.9
1434044700.0,9.6
1434046500.0,11.978597770978656
1434048300.0,11.826274970677073
1434050100.0,11.413261646074359
1434051900.0,11.232179664843866
1434053700.0,11.515474367691564
1434055500.0,11.517287272302601
1434057300.0,8.1
1434059100.0,8.1
1434060900.0,9.0
1434062700.0,9.4
1434064500.0,5.365845984914545
1434066300.0,5.362631333835369
1434068100.0,11.249257925011516
1434069900.0,11.030656373225355
1434071700.0,5.221052440158221
1434073500.0,5.241318166576369
1434075300.0,10.0
1434077100.0,9.7
1434078900.0,10.2
1434080700.0,10.0
1434082500.0,10.1
1434084300.0,10.0
1434086100.0,9.5
1434087900.0,9.7
1434089700.0,9.8
1434091500.0,9.8
1434093300.0,10.1
1434095100.0,10.2
1434096900.0,9.8
1434098700.0,9.9
1434100500.0,9.8
1434102300.0,10.1
1434104100.0,3.779399349696905
1434105900.0,3.646205398064301
1434107700.0,7.2
1434109500.0,6.4
1434111300.0,3.3808890451588196
1434113100.0,3.3340220205808024
1434114900.0,6.2
1434116700.0,6.6
1434118500.0,6.3
1434120300.0,5.9
1434122100.0,5.8
1434123900.0,5.7
1434125700.0,5.9
1434127500.0,6.1
1434129300.0,6.9
1434131100.0,7.4
1434132900.0,7.9
1434134700.0,8.2
1434136500.0,8.5
1434138300.0,9.1
1434140100.0,9.3
1434141900.0,9.7
1434143700.0,8.7
1434145500.0,8.6
1434147300.0,7.7
1434149100.0,7.8
1434150900.0,1.7581034281271564
1434152700.0,1.6600831775322222
1434154500.0,3.500850833760742
1434156300.0,3.405330159497323
1434158100.0,4.3
1434159900.0,3.9
1434161700.0,4.3
1434163500.0,4.2
1434165300.0,3.0
1434167100.0,2.8
1434168900.0,3.3
1434170700.0,3.6
1434172500.0,4.4
1434174300.0,4.7
1434176100.0,5.2
1434177900.0,5.1
1434179700.0,5.2
1434181500.0,5.0
1434183300.0,5.3
1434185100.0,5.5
1434186900.0,5.7
1434188700.0,5.6
1434190500.0,5.2
1434192300.0,5.1
1434194100.0,5.1
1434195900.0,4.7
1434197700.0,4.7
1434199500.0,5.0
1434201300.0,5.0
1434203100.0,5.1
1434204900.0,5.4
1434206700.0,5.5
1434208500.0,5.5
1434210300.0,5.7
1434212100.0,5.7
1434213900.0,5.8
1434215700.0,6.0
1434217500.0,6.1
1434219300.0,6.2
1434221100.0,6.6
1434222900.0,6.2
1434224700.0,6.5
1434226500.0,6.9
1434228300.0,7.2
1434230100.0,7.5
1434231900.0,7.7
1434233700.0,8.0
1434235500.0,8.3
1434237300.0,8.2
1434239100.0,7.6
1434240900.0,2.5305721093462803
1434242700.0,2.500756160107236
1434244500.0,6.4
1434246300.0,6.7
1434248100.0,7.3
1434249900.0,7.2
1434251700.0,6.9
1434253500.0,6.7
1434255300.0,7.5
1434257100.0,7.6
1434258900.0,8.6
1434260700.0,8.9
1434262500.0,8.8
1434264300.0,8.8
1434266100.0,8.1
1434267900.0,8.0
1434269700.0,8.2
1434271500.0,8.8
1434273300.0,8.3
1434275100.0,8.2
1434276900.0,8.8
1434278700.0,8.8
1434280500.0,8.5
1434282300.0,8.1
1434284100.0,8.4
1434285900.0,8.8
1434287700.0,8.7
1434289500.0,8.7
1434291300.0,8.0
1434293100.0,7.5
1434294900.0,8.1
1434296700.0,8.4
1434298500.0,8.5
1434300300.0,8.6
1434302100.0,8.6
1434303900.0,8.9
1434305700.0,10.0
1434307500.0,10.5
1434309300.0,10.9
1434311100.0,11.2
1434312900.0,11.0
1434314700.0,11.2
1434316500.0,10.6
1434318300.0,10.6
1434320100.0,11.1
1434321900.0,11.2
1434323700.0,10.4
1434325500.0,11.0
1434327300.0,4.700947777111252
1434329100.0,4.703090877830701
1434330900.0,12.3
1434332700.0,12.4
1434334500.0,11.8
1434336300.0,11.5
1434338100.0,11.7
1434339900.0,11.3
1434341700.0,11.4
1434343500.0,11.0
1434345300.0,11.4
1434347100.0,11.3
1434348900.0,11.4
1434350700.0,11.0
1434352500.0,10.0
1434354300.0,9.7
1434356100.0,10.3
1434357900.0,10.7
1434359700.0,9.6
1434361500.0,9.2
1434363300.0,9.4
1434365100.0,9.1
1434366900.0,8.6
1434368700.0,8.2
1434370500.0,8.0
1434372300.0,7.9
1434374100.0,8.1
1434375900.0,8.3
1434377700.0,8.5
1434379500.0,8.2
1434381300.0,8.6
1434383100.0,9.0
1434384900.0,9.5
1434386700.0,9.7
1434388500.0,9.8
1434390300.0,9.8
1434392100.0,10.4
1434393900.0,10.9
1434395700.0,11.9
1434397500.0,11.8
1434399300.0,11.5
1434401100.0,11.5
1434402900.0,12.5
1434404700.0,12.7
1434406500.0,13.6
1434408300.0,14.1
1434410100.0,13.8
1434411900.0,13.5
1434413700.0,11.74829329761253
1434415500.0,11.696967449938455
1434417300.0,13.6
1434419100.0,13.6
1434420900.0,13.1
1434422700.0,13.1
1434424500.0,13.1
1434426300.0,12.8
1434428100.0,13.1
1434429900.0,12.7
1434431700.0,12.5
1434433500.0,12.0
1434435300.0,13.0
1434437100.0,13.2
1434438900.0,13.4
1434440700.0,13.3
1434442500.0,13.7
1434444300.0,14.3
1434446100.0,14.2
1434447900.0,14.2
1434449700.0,14.3
1434451500.0,14.2
1434453300.0,13.7
1434455100.0,13.1
1434456900.0,12.7
1434458700.0,12.5
1434460500.0,12.0
1434462300.0,11.8
1434464100.0,12.2
1434465900.0,12.5
1434467700.0,12.3
1434469500.0,12.8
1434471300.0,12.6
1434473100.0,12.7
1434474900.0,12.8
1434476700.0,13.1
1434478500.0,12.9
1434480300.0,13.0
1434482100.0,12.2
1434483900.0,12.4
1434485700.0,12.7
1434487500.0,12.7
1434489300.0,12.7
1434491100.0,12.9
1434492900.0,13.0
1434494700.0,13.0
1434496500.0,13.0
1434498300.0,13.1
1434500100.0,12.259681922193929
1434501900.0,12.147675090277527
1434503700.0,12.5
1434505500.0,12.4
1434507300.0,12.9
1434509100.0,13.0
1434510900.0,12.5
1434512700.0,11.9
1434514500.0,11.6
1434516300.0,11.0
1434518100.0,11.1
1434519900.0,10.9
1434521700.0,11.0
1434523500.0,11.4
1434525300.0,11.3
1434527100.0,10.7
1434528900.0,10.3
1434530700.0,10.4
1434532500.0,5.917722237086753
1434534300.0,5.999762962702439
1434536100.0,11.8
1434537900.0,12.2
1434539700.0,6.037079764459559
1434541500.0,5.957182139563323
1434543300.0,11.8
1434545100.0,12.1
1434546900.0,12.4
1434548700.0,12.7
1434550500.0,13.4
1434552300.0,13.5
1434554100.0,13.7
1434555900.0,14.0
1434557700.0,13.2
1434559500.0,13.4
1434561300.0,13.3
1434563100.0,13.1
1434564900.0,13.3
1434566700.0,13.7
1434568500.0,12.5
1434570300.0,12.0
1434572100.0,12.1
1434573900.0,12.5
1434575700.0,12.4
1434577500.0,12.4
1434579300.0,12.2
1434581100.0,12.3
1434582900.0,12.6
1434584700.0,12.5
1434586500.0,4.713712651011324
1434588300.0,4.6988046763918
1434590100.0,10.9
1434591900.0,11.1
1434593700.0,10.7
1434595500.0,10.7
1434597300.0,10.5
1434599100.0,10.4
1434600900.0,11.0
1434602700.0,11.1
1434604500.0,10.4
1434606300.0,10.0
1434608100.0,4.784060053086662
1434609900.0,4.918325555078992
1434611700.0,10.9
1434613500.0,10.6
1434615300.0,9.9
1434617100.0,9.5
1434618900.0,11.3
1434620700.0,11.7
1434622500.0,11.7
1434624300.0,12.0
1434626100.0,12.1
1434627900.0,12.0
1434629700.0,12.1
1434631500.0,11.9
1434633300.0,11.1
1434635100.0,10.8
1434636900.0,11.4
1434638700.0,11.4
1434640500.0,12.6
1434642300.0,12.4
1434644100.0,11.9
1434645900.0,12.5
1434647700.0,13.2
1434649500.0,13.2
1434651300.0,13.4
1434653100.0,13.7
1434654900.0,12.8
1434656700.0,12.4
1434658500.0,12.4
1434660300.0,12.8
1434662100.0,13.2
1434663900.0,12.8
1434665700.0,12.4
1434667500.0,12.2
1434669300.0,11.1
1434671100.0,10.9
1434672900.0,11.069121175173315
1434674700.0,11.22775681746481
1434676500.0,12.3
1434678300.0,11.9
1434680100.0,11.1
1434681900.0,10.6
1434683700.0,9.8
1434685500.0,9.5
1434687300.0,8.1
1434689100.0,8.1
1434690900.0,8.6
1434692700.0,8.2
1434694500.0,8.2
1434696300.0,8.5
1434698100.0,8.5
1434699900.0,8.4
1434701700.0,9.1
1434703500.0,9.4
1434705300.0,8.9
1434707100.0,9.0
1434708900.0,9.9
1434710700.0,10.5
1434712500.0,9.7
1434714300.0,9.3
1434716100.0,9.3
1434717900.0,9.2
1434719700.0,8.6
1434721500.0,8.3
1434723300.0,8.9
1434725100.0,8.6
1434726900.0,8.6
1434728700.0,8.7
1434730500.0,10.2
1434732300.0,10.4
1434734100.0,10.9
1434735900.0,10.7
1434737700.0,10.1
1434739500.0,10.4
1434741300.0,9.9
1434743100.0,10.1
1434744900.0,10.8
1434746700.0,11.2
1434748500.0,11.4
1434750300.0,11.7
1434752100.0,9.6
1434753900.0,9.3
1434755700.0,9.5
1434757500.0,9.0
1434759300.0,9.257038545561107
1434761100.0,9.260900555318651
1434762900.0,8.7
1434764700.0,8.5
1434766500.0,7.4
1434768300.0,7.0
1434770100.0,6.5
1434771900.0,6.6
1434773700.0,5.2
1434775500.0,5.3
1434777300.0,3.4915804392371967
1434779100.0,3.391417087922812
1434780900.0,5.5
1434782700.0,5.9
1434784500.0,5.8
1434786300.0,5.8
1434788100.0,4.7
1434789900.0,4.7
1434791700.0,4.9
1434793500.0,5.2
1434795300.0,5.1
1434797100.0,5.2
1434798900.0,5.7
1434800700.0,5.9
1434802500.0,6.0
1434804300.0,5.9
1434806100.0,4.8
1434807900.0,4.2
1434809700.0,3.7
1434811500.0,3.1
1434813300.0,2.9
1434815100.0,2.8
1434816900.0,2.7
1434818700.0,2.9
1434820500.0,3.8
1434822300.0,4.3
1434824100.0,4.9
1434825900.0,5.3
1434827700.0,5.4
1434829500.0,6.0
1434831300.0,5.6
1434833100.0,5.6
1434834900.0,7.0
1434836700.0,7.9
1434838500.0,7.8
1434840300.0,7.7
1434842100.0,7.1
1434843900.0,6.9
1434845700.0,7.540231634823352
1434847500.0,7.560200862026322
1434849300.0,7.6
1434851100.0,7.7
1434852900.0,8.2
1434854700.0,8.0
1434856500.0,7.9
1434858300.0,7.5
1434860100.0,7.4
1434861900.0,7.2
1434863700.0,7.6
1434865500.0,7.6
1434867300.0,7.0
1434869100.0,7.2
1434870900.0,7.3
1434872700.0,7.3
1434874500.0,7.8
1434876300.0,7.4
1434878100.0,8.9
1434879900.0,8.8
1434881700.0,8.8
1434883500.0,8.5
1434885300.0,8.2
1434887100.0,8.4
1434888900.0,8.5
1434890700.0,8.6
1434892500.0,8.8
1434894300.0,8.9
1434896100.0,8.8
1434897900.0,8.4
1434899700.0,8.5
1434901500.0,8.7
1434903300.0,9.5
1434905100.0,10.4
1434906900.0,10.5
1434908700.0,10.7
1434910500.0,10.9
1434912300.0,11.4
1434914100.0,11.2
1434915900.0,11.6
1434917700.0,12.1
1434919500.0,12.1
1434921300.0,12.7
1434923100.0,13.0
1434924900.0,12.6
1434926700.0,12.6
1434928500.0,12.9
1434930300.0,13.1
1434932100.0,13.680341765390121
1434933900.0,13.529223824063319
1434935700.0,12.8
1434937500.0,12.7
1434939300.0,12.1
1434941100.0,11.3
1434942900.0,10.1
1434944700.0,9.3
1434946500.0,9.3
1434948300.0,9.0
1434950100.0,9.5
1434951900.0,9.7
1434953700.0,10.0
1434955500.0,10.5
1434957300.0,11.0
1434959100.0,11.4
1434960900.0,11.2
1434962700.0,11.0
1434964500.0,11.9
1434966300.0,12.2
1434968100.0,12.1
1434969900.0,11.9
1434971700.0,12.6
1434973500.0,12.8
1434975300.0,12.8
1434977100.0,12.4
1434978900.0,11.8
1434980700.0,11.4
1434982500.0,12.5
1434984300.0,13.0
1434986100.0,13.8
1434987900.0,13.6
1434989700.0,13.1
1434991500.0,13.5
1434993300.0,14.6
1434995100.0,15.5
1434996900.0,15.4
1434998700.0,15.0
1435000500.0,15.3
1435002300.0,15.8
1435004100.0,13.9
1435005900.0,13.0
1435007700.0,12.5
1435009500.0,12.6
1435011300.0,12.6
1435013100.0,12.1
1435014900.0,11.6
1435016700.0,11.6
1435018500.0,10.960774167258112
1435020300.0,10.718285217022713
1435022100.0,10.6
1435023900.0,11.0
1435025700.0,10.5
1435027500.0,10.4
1435029300.0,10.7
1435031100.0,11.1
1435032900.0,11.2
1435034700.0,11.1
1435036500.0,12.1
1435038300.0,11.8
1435040100.0,13.2
1435041900.0,13.1
1435043700.0,13.6
1435045500.0,13.9
1435047300.0,14.6
1435049100.0,15.2
1435050900.0,16.1
1435052700.0,16.2
1435054500.0,15.6
1435056300.0,15.2
1435058100.0,15.0
1435059900.0,14.8
1435061700.0,14.8
1435063500.0,14.5
1435065300.0,14.2
1435067100.0,14.0
1435068900.0,14.8
1435070700.0,14.9
1435072500.0,14.9
1435074300.0,15.0
1435076100.0,14.9
1435077900.0,15.3
1435079700.0,15.1
1435081500.0,15.0
1435083300.0,14.5
1435085100.0,14.2
1435086900.0,13.4
1435088700.0,13.4
1435090500.0,13.8
1435092300.0,13.9
1435094100.0,14.4
1435095900.0,14.5
1435097700.0,14.6
1435099500.0,14.4
1435101300.0,13.5
1435103100.0,13.1
1435104900.0,12.02630951931146
1435106700.0,12.150540895560965
1435108500.0,13.3
1435110300.0,13.6
1435112100.0,13.5
1435113900.0,13.5
1435115700.0,13.8
1435117500.0,13.6
1435119300.0,13.4
1435121100.0,13.7
1435122900.0,13.4
1435124700.0,13.8
1435126500.0,14.6
1435128300.0,14.8
1435130100.0,14.8
1435131900.0,15.2
1435133700.0,18.5
1435135500.0,17.7
1435137300.0,16.9
1435139100.0,16.6
1435140900.0,6.7616098707409416
1435142700.0,6.811691546398134
1435144500.0,17.2
1435146300.0,17.0
1435148100.0,16.8
1435149900.0,16.3
1435151700.0,16.3
1435153500.0,15.5
1435155300.0,16.1
1435157100.0,16.1
1435158900.0,16.2
1435160700.0,16.2
1435162500.0,18.2
1435164300.0,19.2
1435166100.0,18.5
1435167900.0,18.2
1435169700.0,19.1
1435171500.0,19.3
1435173300.0,18.7
1435175100.0,18.1
1435176900.0,17.4
1435178700.0,16.9
1435180500.0,17.0
1435182300.0,17.3
1435184100.0,17.4
1435185900.0,17.4
1435187700.0,16.4
1435189500.0,15.9
1435191300.0,14.540269650445229
1435193100.0,14.37013783726306
1435194900.0,15.2
1435196700.0,15.0
1435198500.0,14.5
1435200300.0,14.3
1435202100.0,15.2
1435203900.0,15.6
1435205700.0,16.8
1435207500.0,16.9
1435209300.0,16.8
1435211100.0,16.7
1435212900.0,17.6
1435214700.0,17.2
1435216500.0,16.8
1435218300.0,17.2
1435220100.0,17.4
1435221900.0,17.3
1435223700.0,17.6
1435225500.0,18.0
1435227300.0,19.0
1435229100.0,19.1
1435230900.0,19.5
1435232700.0,19.7
1435234500.0,20.1
1435236300.0,19.9
1435238100.0,20.3
1435239900.0,20.6
1435241700.0,20.4
1435243500.0,20.0
1435245300.0,20.4
1435247100.0,19.9
1435248900.0,19.2
1435250700.0,19.1
1435252500.0,19.6
1435254300.0,19.3
1435256100.0,19.9
1435257900.0,20.5
1435259700.0,20.5
1435261500.0,20.9
1435263300.0,20.7
1435265100.0,20.7
1435266900.0,19.6
1435268700.0,19.1
1435270500.0,19.0
1435272300.0,18.8
1435274100.0,20.1
1435275900.0,19.4
1435277700.0,21.15032551141938
1435279500.0,21.381984943695443
1435281300.0,20.2
1435283100.0,21.1
1435284900.0,22.0
1435286700.0,33.3
1435288500.0,35.6
1435290300.0,34.7
1435292100.0,33.9
1435293900.0,34.2
1435295700.0,33.5
1435297500.0,33.0
1435299300.0,33.7
1435301100.0,33.5
1435302900.0,33.4
1435304700.0,33.6
1435306500.0,33.2
1435308300.0,32.9
1435310100.0,32.7
1435311900.0,32.5
1435313700.0,33.1
1435315500.0,33.2
1435317300.0,32.6
1435319100.0,32.4
1435320900.0,32.3
1435322700.0,32.1
1435324500.0,31.2
1435326300.0,30.8
1435328100.0,30.8
1435329900.0,30.4
1435331700.0,29.9
1435333500.0,29.7
1435335300.0,29.9
1435337100.0,30.5
1435338900.0,31.4
1435340700.0,31.4
1435342500.0,31.7
1435344300.0,31.6
1435346100.0,31.9
1435347900.0,32.4
1435349700.0,33.3
1435351500.0,34.1
1435353300.0,35.1
1435355100.0,35.2
1435356900.0,34.8
1435358700.0,34.7
1435360500.0,34.2
1435362300.0,34.0
1435364100.0,19.941131382641622
1435365900.0,20.241869456857117
1435367700.0,34.8
1435369500.0,35.8
1435371300.0,35.8
1435373100.0,36.0
1435374900.0,38.7
1435376700.0,41.3
1435378500.0,40.7
1435380300.0,39.3
1435382100.0,38.1
1435383900.0,37.4
1435385700.0,37.1
1435387500.0,36.3
1435389300.0,37.0
1435391100.0,37.8
1435392900.0,37.6
1435394700.0,37.5
1435396500.0,37.2
1435398300.0,36.3
1435400100.0,33.8
1435401900.0,33.5
1435403700.0,33.5
1435405500.0,33.2
1435407300.0,33.7
1435409100.0,33.9
1435410900.0,32.8
1435412700.0,32.5
1435414500.0,32.3
1435416300.0,32.5
1435418100.0,32.9
1435419900.0,32.6
1435421700.0,32.2
1435423500.0,32.0
1435425300.0,31.7
1435427100.0,32.7
1435428900.0,31.5
1435430700.0,30.3
1435432500.0,32.2
1435434300.0,33.4
1435436100.0,34.6
1435437900.0,35.8
1435439700.0,35.5
1435441500.0,35.5
1435443300.0,35.2
1435445100.0,33.8
1435446900.0,32.6
1435448700.0,33.8
1435450500.0,21.041944811007873
1435452300.0,21.71093058424557
1435454100.0,37.8
1435455900.0,36.8
1435457700.0,37.1
1435459500.0,37.4
1435461300.0,39.1
1435463100.0,39.8
1435464900.0,38.7
1435466700.0,37.7
1435468500.0,38.0
1435470300.0,38.7
1435472100.0,39.1
1435473900.0,39.3
1435475700.0,38.5
1435477500.0,38.1
1435479300.0,37.3
1435481100.0,37.6
1435482900.0,36.9
1435484700.0,36.7
1435486500.0,36.5
1435488300.0,35.4
1435490100.0,34.0
1435491900.0,33.5
1435493700.0,33.7
1435495500.0,33.7
1435497300.0,34.1
1435499100.0,34.3
1435500900.0,34.0
1435502700.0,34.1
1435504500.0,35.1
1435506300.0,34.8
1435508100.0,34.0
1435509900.0,34.2
1435511700.0,34.4
1435513500.0,34.5
1435515300.0,34.1
1435517100.0,33.5
1435518900.0,34.1
1435520700.0,34.6
1435522500.0,36.6
1435524300.0,38.2
1435526100.0,37.4
1435527900.0,35.6
1435529700.0,34.6
1435531500.0,34.5
1435533300.0,34.9
1435535100.0,37.0
1435536900.0,16.4753172347659
1435538700.0,16.26401959087795
1435540500.0,35.1
1435542300.0,34.6
1435544100.0,34.6
1435545900.0,34.1
1435547700.0,34.8
1435549500.0,29.8
1435551300.0,23.3
1435553100.0,23.3
1435554900.0,23.4
1435556700.0,23.7
1435558500.0,23.1
1435560300.0,22.0
1435562100.0,21.9
1435563900.0,22.2
1435565700.0,22.2
1435567500.0,21.9
1435569300.0,21.3
1435571100.0,21.0
1435572900.0,21.3
1435574700.0,21.5
1435576500.0,19.7
1435578300.0,19.1
1435580100.0,18.2
1435581900.0,18.0
1435583700.0,16.3
1435585500.0,15.3
1435587300.0,14.8
1435589100.0,14.7
1435590900.0,14.6
1435592700.0,14.8
1435594500.0,15.1
1435596300.0,15.6
1435598100.0,15.4
1435599900.0,15.9
1435601700.0,17.1
1435603500.0,17.2
1435605300.0,17.6
1435607100.0,18.7
1435608900.0,20.0
1435610700.0,21.2
1435612500.0,23.2
1435614300.0,23.8
1435616100.0,24.9
1435617900.0,24.7
1435619700.0,20.8
1435621500.0,20.5
1435623300.0,22.119875898426233
1435625100.0,22.07097841838904
1435626900.0,22.5
1435628700.0,23.2
1435630500.0,24.3
1435632300.0,25.1
1435634100.0,25.9
1435635900.0,24.7
1435637700.0,22.1
1435639500.0,21.0
1435641300.0,22.0
1435643100.0,22.2
1435644900.0,22.0
1435646700.0,21.8
1435648500.0,21.7
1435650300.0,22.2
1435652100.0,10.52924140773743
1435653900.0,10.760455609964968
1435655700.0,10.924537061196341
1435657500.0,11.022557311791275
1435659300.0,11.683169318155667
1435661100.0,12.75934270439712
1435662900.0,12.77853688045554
1435664700.0,11.9463425703417
1435666500.0,10.935158834376963
1435668300.0,10.503617929520658
1435670100.0,10.132874203918794
1435671900.0,10.003966453725091
1435673700.0,10.21277182881503
1435675500.0,10.282047680530646
1435677300.0,10.500497008858112
1435679100.0,10.484517483878864
1435680900.0,10.352395082605984
1435682700.0,9.975222054845773
1435684500.0,9.972007403766597
1435686300.0,9.983700727306942
1435688100.0,20.9
1435689900.0,20.1
1435691700.0,19.6
1435693500.0,19.5
1435695300.0,19.2
1435697100.0,19.0
1435698900.0,17.9
1435700700.0,17.3
1435702500.0,17.5
1435704300.0,18.3
1435706100.0,18.8
1435707900.0,18.9
1435709700.0,21.890974191106277
1435711500.0,22.736337168603082
1435713300.0,19.8
1435715100.0,20.9
1435716900.0,20.4
1435718700.0,21.5
1435720500.0,24.1
1435722300.0,22.8
1435724100.0,22.6
1435725900.0,23.2
1435727700.0,25.5
1435729500.0,25.2
1435731300.0,24.7
1435733100.0,23.7
1435734900.0,23.8
1435736700.0,24.2
1435738500.0,22.5
1435740300.0,22.6
1435742100.0,22.3
1435743900.0,22.6
1435745700.0,23.4
1435747500.0,23.3
1435749300.0,23.7
1435751100.0,23.5
1435752900.0,23.1
1435754700.0,23.0
1435756500.0,22.1
1435758300.0,22.1
1435760100.0,23.1
1435761900.0,23.2
1435763700.0,24.0
1435765500.0,24.0
1435767300.0,23.9
1435769100.0,24.3
1435770900.0,24.5
1435772700.0,24.3
1435774500.0,23.2
1435776300.0,21.9
1435778100.0,22.2
1435779900.0,22.3
1435781700.0,22.3
1435783500.0,23.0
1435785300.0,23.2
1435787100.0,23.3
1435788900.0,22.5
1435790700.0,22.1
1435792500.0,23.1
1435794300.0,23.5
1435796100.0,23.543754260339334
1435797900.0,23.320996000821165
1435799700.0,20.4
1435801500.0,19.2
1435803300.0,19.3
1435805100.0,18.6
1435806900.0,17.7
1435808700.0,17.0
1435810500.0,16.4
1435812300.0,16.2
1435814100.0,17.5
1435815900.0,18.2
1435817700.0,18.1
1435819500.0,17.1
1435821300.0,17.7
1435823100.0,18.4
1435824900.0,17.9
1435826700.0,17.9
1435828500.0,17.9
1435830300.0,17.6
1435832100.0,17.3
1435833900.0,17.3
1435835700.0,16.7
1435837500.0,16.8
1435839300.0,16.1
1435841100.0,15.5
1435842900.0,15.2
1435844700.0,14.7
1435846500.0,14.6
1435848300.0,14.1
1435850100.0,13.1
1435851900.0,13.1
1435853700.0,15.3
1435855500.0,15.6
1435857300.0,15.5
1435859100.0,16.3
1435860900.0,16.5
1435862700.0,16.4
1435864500.0,17.2
1435866300.0,18.6
1435868100.0,18.1
1435869900.0,17.6
1435871700.0,16.7
1435873500.0,16.9
1435875300.0,17.4
1435877100.0,17.5
1435878900.0,19.2
1435880700.0,19.9
1435882500.0,19.77423583253866
1435884300.0,19.752709085657013
1435886100.0,17.1
1435887900.0,16.4
1435889700.0,16.6
1435891500.0,16.4
1435893300.0,16.3
1435895100.0,16.3
1435896900.0,16.0
1435898700.0,15.8
1435900500.0,17.3
1435902300.0,17.4
1435904100.0,16.4
1435905900.0,14.9
1435907700.0,16.0
1435909500.0,17.3
1435911300.0,17.6
1435913100.0,17.3
1435914900.0,19.3
1435916700.0,20.5
1435918500.0,21.6
1435920300.0,21.6
1435922100.0,22.2
1435923900.0,22.5
1435925700.0,23.2
1435927500.0,23.4
1435929300.0,24.2
1435931100.0,24.0
1435932900.0,24.4
1435934700.0,24.0
1435936500.0,22.8
1435938300.0,23.2
1435940100.0,24.1
1435941900.0,24.1
1435943700.0,23.6
1435945500.0,24.6
1435947300.0,24.3
1435949100.0,23.8
1435950900.0,25.0
1435952700.0,24.9
1435954500.0,24.8
1435956300.0,24.2
1435958100.0,24.0
1435959900.0,23.7
1435961700.0,23.1
1435963500.0,22.2
1435965300.0,21.9
1435967100.0,21.5
1435968900.0,20.349792273090962
1435970700.0,20.30204878440587
1435972500.0,20.8
1435974300.0,19.7
1435976100.0,21.3
1435977900.0,21.3
1435979700.0,21.2
1435981500.0,21.5
1435983300.0,21.7
1435985100.0,21.3
1435986900.0,21.7
1435988700.0,21.7
1435990500.0,21.6
1435992300.0,21.8
1435994100.0,22.5
1435995900.0,22.7
1435997700.0,21.6
1435999500.0,21.4
1436001300.0,21.8
1436003100.0,22.5
1436004900.0,22.6
1436006700.0,22.4
1436008500.0,22.6
1436010300.0,22.3
1436012100.0,22.8
1436013900.0,22.6
1436015700.0,22.3
1436017500.0,21.6
1436019300.0,21.8
1436021100.0,21.8
1436022900.0,21.5
1436024700.0,22.0
1436026500.0,22.7
1436028300.0,23.0
1436030100.0,23.1
1436031900.0,23.1
1436033700.0,24.0
1436035500.0,24.5
1436037300.0,25.6
1436039100.0,25.5
1436040900.0,25.9
1436042700.0,25.9
1436044500.0,24.8
1436046300.0,24.6
1436048100.0,24.1
1436049900.0,24.0
1436051700.0,23.6
1436053500.0,22.9
1436055300.0,22.797909076719254
1436057100.0,22.860113883747026
1436058900.0,23.0
1436060700.0,22.9
1436062500.0,24.1
1436064300.0,24.1
1436066100.0,23.9
1436067900.0,23.9
1436069700.0,24.1
1436071500.0,23.5
1436073300.0,24.9
1436075100.0,24.9
1436076900.0,24.5
1436078700.0,24.2
1436080500.0,25.0
1436082300.0,25.5
1436084100.0,11.366699739233269
1436085900.0,11.478556414088
1436087700.0,25.1
1436089500.0,25.5
1436091300.0,25.8
1436093100.0,25.7
1436094900.0,25.8
1436096700.0,25.3
1436098500.0,24.7
1436100300.0,24.7
1436102100.0,25.4
1436103900.0,24.8
1436105700.0,24.6
1436107500.0,24.4
1436109300.0,24.7
1436111100.0,25.5
1436112900.0,25.8
1436114700.0,26.0
1436116500.0,25.6
1436118300.0,25.7
1436120100.0,26.0
1436121900.0,26.2
1436123700.0,27.2
1436125500.0,28.2
1436127300.0,27.6
1436129100.0,27.1
1436130900.0,25.6
1436132700.0,25.2
1436134500.0,24.9
1436136300.0,24.6
1436138100.0,25.9
1436139900.0,25.5
1436141700.0,25.972809357735073
1436143500.0,25.53429081632473
1436145300.0,24.7
1436147100.0,24.4
1436148900.0,25.5
1436150700.0,25.2
1436152500.0,24.0
1436154300.0,23.8
1436156100.0,23.4
1436157900.0,22.6
1436159700.0,22.5
1436161500.0,22.5
1436163300.0,21.9
1436165100.0,22.1
1436166900.0,20.4
1436168700.0,20.3
1436170500.0,19.6
1436172300.0,19.4
1436174100.0,18.4
1436175900.0,18.6
1436177700.0,18.7
1436179500.0,18.9
1436181300.0,19.3
1436183100.0,19.2
1436184900.0,19.3
1436186700.0,19.9
1436188500.0,19.4
1436190300.0,19.3
1436192100.0,19.3
1436193900.0,19.1
1436195700.0,19.5
1436197500.0,19.7
1436199300.0,19.3
1436201100.0,19.7
1436202900.0,19.5
1436204700.0,20.2
1436206500.0,21.3
1436208300.0,21.3
1436210100.0,20.8
1436211900.0,21.1
1436213700.0,19.7
1436215500.0,19.4
1436217300.0,19.9
1436219100.0,21.5
1436220900.0,22.9
1436222700.0,21.6
